,AAC,Year,Season,BA,TECH,Cooling
28244,0.9252615152389192,2030,Summer,104,gas-CC,RC
28245,0.925852599431818,2030,Summer,104,gas-CT,NONE
28246,0.713418,2030,Summer,105,Biopower,DC
28247,0.8723645640074211,2030,Summer,105,Biopower,RC
28248,0.3978797740259741,2030,Summer,105,Coal,OT
28249,0.8736353562551782,2030,Summer,105,Coal,RC
28250,0.9132180328467152,2030,Summer,105,coal-IGCC,RC
28251,0.911909085439926,2030,Summer,105,gas-CC,RC
28252,0.9138314001751312,2030,Summer,105,gas-CT,NONE
28253,0.9298486149068322,2030,Summer,105,o-g-s,OT
28254,0.8758822044444441,2030,Summer,105,o-g-s,RC
28255,0.8747929724137931,2030,Summer,106,Coal,RC
28256,0.9108161657728628,2030,Summer,106,gas-CC,RC
28257,0.9115419562398704,2030,Summer,106,gas-CT,NONE
28258,0.1363250424528302,2030,Summer,106,o-g-s,OT
28259,0.8752893902439024,2030,Summer,106,o-g-s,RC
28260,0.8639465151515152,2030,Summer,107,Biopower,RC
28261,0.6270854404145074,2030,Summer,107,Coal,OT
28262,0.8624789401055537,2030,Summer,107,Coal,RC
28263,0.6062206278317152,2030,Summer,107,coal-IGCC,OT
28264,0.9137764419953596,2030,Summer,107,gas-CC,RC
28265,0.91307521270037,2030,Summer,107,gas-CT,NONE
28266,0.8486030072880706,2030,Summer,108,Coal,OT
28267,0.8520431404958676,2030,Summer,108,Coal,RC
28268,0.9152927463636364,2030,Summer,108,gas-CC,RC
28269,0.9002908448275863,2030,Summer,108,gas-CT,NONE
28270,0.8651376988862918,2030,Summer,109,Coal,RC
28271,0.9020954942622392,2030,Summer,109,gas-CC,DC
28272,0.9118435080018592,2030,Summer,109,gas-CC,RC
28273,0.9153298955067308,2030,Summer,109,gas-CT,NONE
28274,0.8622430076923077,2030,Summer,110,Coal,RC
28275,0.9229566934742006,2030,Summer,110,gas-CC,RC
28276,0.9174046025828548,2030,Summer,110,gas-CT,NONE
28277,0.8702658333333333,2030,Summer,111,Biopower,RC
28278,0.91463225,2030,Summer,111,Coal,OT
28279,0.8766288571428571,2030,Summer,111,Coal,RC
28280,0.8733864297094659,2030,Summer,111,Nuclear,RC
28281,0.9214219302967102,2030,Summer,111,gas-CC,RC
28282,0.9347996689436148,2030,Summer,111,gas-CT,NONE
28283,0.7729927142857143,2030,Summer,111,o-g-s,DC
28284,0.8699329184322034,2030,Summer,111,o-g-s,RC
28285,0.0,2030,Summer,112,Biopower,DC
28286,0.0,2030,Summer,112,Biopower,RC
28287,0.5350673235219487,2030,Summer,112,Coal,OT
28288,0.8685044779732581,2030,Summer,112,Coal,RC
28289,0.9178033600812596,2030,Summer,112,gas-CC,RC
28290,0.9315020627646612,2030,Summer,112,gas-CT,NONE
28291,0.851267,2030,Summer,112,o-g-s,OT
28292,0.8629442245989308,2030,Summer,112,o-g-s,RC
28293,0.9290392571301792,2030,Summer,113,gas-CC,RC
28294,0.9299933455633396,2030,Summer,113,gas-CT,NONE
28295,0.8090750267379678,2030,Summer,114,Coal,OT
28296,0.8662425409924487,2030,Summer,114,Coal,RC
28297,0.9232480460247724,2030,Summer,114,gas-CC,RC
28298,0.9217616143636296,2030,Summer,114,gas-CT,NONE
28299,0.8673288888888888,2030,Summer,114,o-g-s,RC
28300,0.6401195364120782,2030,Summer,115,Coal,OT
28301,0.8649577596199526,2030,Summer,115,Coal,RC
28302,0.8678873150966822,2030,Summer,115,Nuclear,RC
28303,0.9184690540599694,2030,Summer,115,gas-CC,RC
28304,0.9327901736842104,2030,Summer,115,gas-CT,NONE
28305,0.7532802999999999,2030,Summer,115,o-g-s,DC
28306,0.889541372,2030,Summer,116,Coal,OT
28307,0.8673225648092431,2030,Summer,116,Coal,RC
28308,0.9276786066141296,2030,Summer,116,gas-CC,RC
28309,0.9375925870713702,2030,Summer,116,gas-CT,NONE
28310,0.8640958854489165,2030,Summer,117,Coal,RC
28311,0.9482522737721288,2030,Summer,117,gas-CC,RC
28312,0.9311075026666664,2030,Summer,117,gas-CT,NONE
28313,0.8743172626168225,2030,Summer,118,Coal,RC
28314,0.9352810042566528,2030,Summer,118,gas-CC,RC
28315,0.9362326112541841,2030,Summer,118,gas-CT,NONE
28316,0.8771907692307691,2030,Summer,118,o-g-s,RC
28317,0.9329556046905704,2030,Summer,119,gas-CC,RC
28318,0.951151459052824,2030,Summer,119,gas-CT,NONE
28319,0.9423381167949568,2030,Summer,120,gas-CC,RC
28320,0.9326999035933394,2030,Summer,120,gas-CT,NONE
28321,0.8459131055555557,2030,Summer,121,Coal,RC
28322,0.9688208232639072,2030,Summer,121,gas-CT,NONE
28323,0.7555856311926605,2030,Summer,122,Coal,OT
28324,0.8635117049977172,2030,Summer,122,Coal,RC
28325,0.20589238060842666,2030,Summer,122,Nuclear,OT
28326,0.8532934096630734,2030,Summer,122,Nuclear,RC
28327,0.8490853765432098,2030,Summer,122,gas-CC,DC
28328,0.9229072956531782,2030,Summer,122,gas-CC,OT
28329,0.9176198585113214,2030,Summer,122,gas-CC,RC
28330,0.9395762270210726,2030,Summer,122,gas-CT,NONE
28331,0.8613993605263154,2030,Summer,122,o-g-s,OT
28332,0.8571782000507744,2030,Summer,122,o-g-s,RC
28333,0.2021509760949264,2030,Summer,123,Coal,OT
28334,0.8496026622152396,2030,Summer,123,Coal,RC
28335,0.8530077304133973,2030,Summer,123,Nuclear,OT
28336,0.879612732,2030,Summer,123,gas-CC,DC
28337,0.906268625284738,2030,Summer,123,gas-CC,RC
28338,0.9158237784444692,2030,Summer,123,gas-CT,NONE
28339,0.8568228609583673,2030,Summer,123,o-g-s,RC
28340,0.9392372051918336,2030,Summer,124,gas-CC,RC
28341,0.927706066037736,2030,Summer,124,gas-CT,NONE
28342,0.8654491666666669,2030,Summer,124,o-g-s,RC
28343,0.8689651139534884,2030,Summer,125,Coal,RC
28344,0.8654190161290323,2030,Summer,125,gas-CC,DC
28345,0.9082313910505836,2030,Summer,125,gas-CC,RC
28346,0.927384871541502,2030,Summer,125,gas-CT,NONE
28347,0.7388564864864864,2030,Summer,125,o-g-s,DC
28348,0.8600921722846436,2030,Summer,125,o-g-s,RC
28349,0.8572352127659575,2030,Summer,126,Biopower,RC
28350,0.6230645223642173,2030,Summer,126,Coal,OT
28351,0.854609145631068,2030,Summer,126,Coal,RC
28352,0.8570172941546198,2030,Summer,126,Nuclear,RC
28353,0.9141573028726646,2030,Summer,126,gas-CC,RC
28354,0.9391864910777594,2030,Summer,126,gas-CT,NONE
28355,0.8615344164960516,2030,Summer,126,o-g-s,RC
28356,0.7988236363636365,2030,Summer,127,Biopower,DC
28357,0.8885140255905513,2030,Summer,127,Biopower,RC
28358,0.8952831208617449,2030,Summer,127,Coal,OT
28359,0.8888324084049111,2030,Summer,127,Nuclear,OT
28360,0.8712462930043993,2030,Summer,127,Nuclear,RC
28361,0.8835977783723523,2030,Summer,127,gas-CC,DC
28362,0.9340106560101528,2030,Summer,127,gas-CC,OT
28363,0.9295993914552884,2030,Summer,127,gas-CC,RC
28364,0.9531462704955124,2030,Summer,127,gas-CT,NONE
28365,0.7903540384615385,2030,Summer,127,o-g-s,DC
28366,0.9197307851239672,2030,Summer,127,o-g-s,OT
28367,0.8624069775076906,2030,Summer,127,o-g-s,RC
28368,0.9287174224290652,2030,Summer,128,gas-CC,RC
28369,0.9436989088742128,2030,Summer,128,gas-CT,NONE
28370,0.9362014385330576,2030,Summer,128,o-g-s,OT
28371,0.8634486763450042,2030,Summer,128,o-g-s,RC
28372,0.8892800277777777,2030,Summer,129,Biopower,RC
28373,0.938406014610905,2030,Summer,129,gas-CC,RC
28374,0.9515487938738468,2030,Summer,129,gas-CT,NONE
28375,0.8711520232815964,2030,Summer,129,o-g-s,RC
28376,0.9156212107144516,2030,Summer,130,Biopower,OT
28377,0.9065798166936234,2030,Summer,130,Biopower,RC
28378,0.6345872906457,2030,Summer,130,Coal,OT
28379,0.9213480521960736,2030,Summer,130,Nuclear,OT
28380,0.926755704905408,2030,Summer,130,gas-CC,RC
28381,0.949091156948493,2030,Summer,130,gas-CT,NONE
28382,0.88286329723225,2030,Summer,131,Biopower,RC
28383,0.8860297458232468,2030,Summer,131,gas-CC,DC
28384,0.9230358703713748,2030,Summer,131,gas-CC,RC
28385,0.9427336550855118,2030,Summer,131,gas-CT,NONE
28386,0.8700293442189656,2030,Summer,131,o-g-s,OT
28387,0.8639950351675646,2030,Summer,131,o-g-s,RC
28388,0.87326232,2030,Summer,132,Biopower,RC
28389,0.9278416330660936,2030,Summer,132,Coal,OT
28390,0.9278586319861668,2030,Summer,132,Nuclear,OT
28391,0.8912811193728419,2030,Summer,132,gas-CC,DC
28392,0.9238451718412536,2030,Summer,132,gas-CC,RC
28393,0.940297426794922,2030,Summer,132,gas-CT,NONE
28394,0.9221862194566702,2030,Summer,132,o-g-s,OT
28395,0.8764711865822826,2030,Summer,132,o-g-s,RC
28396,0.8725350772889419,2030,Summer,133,Biopower,RC
28397,0.890752016,2030,Summer,133,gas-CC,DC
28398,0.9324456543624158,2030,Summer,133,gas-CC,OT
28399,0.9204723403893854,2030,Summer,133,gas-CC,RC
28400,0.9428078056630164,2030,Summer,133,gas-CT,NONE
28401,0.8750766977363514,2030,Summer,133,o-g-s,RC
28402,0.9103269076923076,2030,Summer,134,Biopower,OT
28403,0.9056351368307836,2030,Summer,134,Biopower,RC
28404,0.8994633228346456,2030,Summer,134,gas-CC,DC
28405,0.9403747801204816,2030,Summer,134,gas-CC,RC
28406,0.9568647870606576,2030,Summer,134,gas-CT,NONE
28407,0.9100282007896192,2030,Summer,134,o-g-s,OT
28408,0.9021315628815628,2030,Summer,134,o-g-s,RC
28409,0.9623534545454544,2030,Winter,1,Biopower,RC
28410,0.9678053765490944,2030,Winter,1,gas-CC,RC
28411,1.0,2030,Winter,1,gas-CT,NONE
28412,0.966357509011984,2030,Winter,2,Nuclear,RC
28413,0.9733552435679768,2030,Winter,2,gas-CC,DC
28414,0.99777042623659,2030,Winter,2,gas-CC,RC
28415,1.0,2030,Winter,2,gas-CT,NONE
28416,0.9662018004213752,2030,Winter,2,o-g-s,RC
28417,1.0,2030,Winter,3,Biopower,RC
28418,0.989067162616824,2030,Winter,3,gas-CC,RC
28419,1.0,2030,Winter,3,gas-CT,NONE
28420,0.9999998567822926,2030,Winter,4,gas-CC,RC
28421,0.5889284735543985,2030,Winter,5,Biopower,RC
28422,0.9918602659518921,2030,Winter,5,gas-CC,RC
28423,1.0,2030,Winter,5,gas-CT,NONE
28424,0.99999996124031,2030,Winter,5,o-g-s,RC
28425,0.966536591422122,2030,Winter,6,Biopower,RC
28426,0.9999999724260464,2030,Winter,6,gas-CC,RC
28427,1.0,2030,Winter,6,gas-CT,NONE
28428,0.9999998768731038,2030,Winter,7,gas-CC,RC
28429,1.0,2030,Winter,7,gas-CT,NONE
28430,0.7143085185185186,2030,Winter,8,Biopower,RC
28431,0.9999999808585298,2030,Winter,8,gas-CC,RC
28432,0.9999999763290842,2030,Winter,8,gas-CT,NONE
28433,0.8541841983674727,2030,Winter,9,Biopower,DC
28434,0.9443479476770408,2030,Winter,9,Biopower,RC
28435,0.9433476986956524,2030,Winter,9,Nuclear,OT
28436,0.9330713811320756,2030,Winter,9,gas-CC,DC
28437,0.9831739891628184,2030,Winter,9,gas-CC,OT
28438,0.981766463280188,2030,Winter,9,gas-CC,RC
28439,0.9833470249377424,2030,Winter,9,gas-CT,NONE
28440,0.8733264516129032,2030,Winter,9,o-g-s,DC
28441,0.9661748458149882,2030,Winter,9,o-g-s,RC
28442,0.9382749339352566,2030,Winter,10,Biopower,RC
28443,0.963929168463418,2030,Winter,10,gas-CC,OT
28444,0.9674969022415012,2030,Winter,10,gas-CC,RC
28445,0.9775448095072612,2030,Winter,10,gas-CT,NONE
28446,0.9396743484556058,2030,Winter,10,o-g-s,RC
28447,0.9544755555555556,2030,Winter,11,Biopower,RC
28448,0.9641640945408979,2030,Winter,11,gas-CC,RC
28449,0.978424150386538,2030,Winter,11,gas-CT,NONE
28450,0.0,2030,Winter,11,o-g-s,RC
28451,0.9999999876644738,2030,Winter,12,Coal,RC
28452,0.8456167275494673,2030,Winter,12,gas-CC,RC
28453,1.0,2030,Winter,12,gas-CT,NONE
28454,0.9392513870846864,2030,Winter,13,gas-CC,DC
28455,0.9645441936392845,2030,Winter,13,gas-CC,RC
28456,0.9923133668345876,2030,Winter,13,gas-CT,NONE
28457,0.9631066153846154,2030,Winter,13,o-g-s,RC
28458,1.0,2030,Winter,14,Biopower,RC
28459,0.9989220880555402,2030,Winter,14,gas-CC,RC
28460,1.0,2030,Winter,14,gas-CT,NONE
28461,0.3522987012987013,2030,Winter,15,Biopower,RC
28462,0.9981509918831678,2030,Winter,15,gas-CC,RC
28463,0.9999999933045628,2030,Winter,15,gas-CT,NONE
28464,1.0,2030,Winter,16,Biopower,RC
28465,0.9999999700213904,2030,Winter,16,gas-CC,RC
28466,1.0,2030,Winter,16,gas-CT,NONE
28467,0.0,2030,Winter,17,gas-CC,RC
28468,1.0,2030,Winter,17,gas-CT,NONE
28469,1.0,2030,Winter,18,Coal,RC
28470,0.9999999368942172,2030,Winter,18,gas-CC,RC
28471,0.999999960544574,2030,Winter,18,gas-CT,NONE
28472,0.9911581120449442,2030,Winter,19,gas-CC,DC
28473,1.0,2030,Winter,19,gas-CC,RC
28474,0.9999999601753312,2030,Winter,19,gas-CT,NONE
28475,0.9214737307692308,2030,Winter,20,Coal,DC
28476,0.7306394992954438,2030,Winter,20,Coal,RC
28477,1.0,2030,Winter,20,gas-CC,RC
28478,0.9999999570320914,2030,Winter,20,gas-CT,NONE
28479,0.9999999811552642,2030,Winter,21,Coal,RC
28480,0.9999999703509797,2030,Winter,21,gas-CC,RC
28481,0.9999999729027564,2030,Winter,21,gas-CT,NONE
28482,1.0,2030,Winter,21,o-g-s,RC
28483,0.9999996128695816,2030,Winter,22,gas-CC,RC
28484,1.0,2030,Winter,22,gas-CT,NONE
28485,0.9255284794007492,2030,Winter,23,Coal,DC
28486,1.0,2030,Winter,23,Coal,RC
28487,0.9999999732404644,2030,Winter,23,gas-CC,RC
28488,1.0,2030,Winter,23,gas-CT,NONE
28489,1.0,2030,Winter,24,Coal,RC
28490,1.0,2030,Winter,24,gas-CC,RC
28491,0.9999999966685263,2030,Winter,24,gas-CT,NONE
28492,1.0,2030,Winter,25,Biopower,RC
28493,0.9999999944188316,2030,Winter,25,Coal,RC
28494,0.9731744833333332,2030,Winter,25,gas-CC,DC
28495,1.0,2030,Winter,25,gas-CC,RC
28496,1.0,2030,Winter,25,gas-CT,NONE
28497,0.9771882149379968,2030,Winter,25,o-g-s,RC
28498,1.0,2030,Winter,26,Coal,RC
28499,0.9999999367293504,2030,Winter,26,gas-CC,RC
28500,0.9999999902557783,2030,Winter,26,gas-CT,NONE
28501,0.9609196350263058,2030,Winter,27,gas-CC,RC
28502,0.9974992031433242,2030,Winter,27,gas-CT,NONE
28503,1.0,2030,Winter,28,Biopower,RC
28504,0.9629073753363228,2030,Winter,28,Coal,RC
28505,0.9235951465582932,2030,Winter,28,Nuclear,RC
28506,0.9596285902180862,2030,Winter,28,gas-CC,RC
28507,0.9911529081595252,2030,Winter,28,gas-CT,NONE
28508,0.91597017142857,2030,Winter,28,o-g-s,RC
28509,1.0,2030,Winter,29,Biopower,RC
28510,0.9907451834939256,2030,Winter,29,Coal,RC
28511,0.9928817856828565,2030,Winter,29,gas-CC,RC
28512,0.9999999873529588,2030,Winter,29,gas-CT,NONE
28513,0.9587980668583892,2030,Winter,30,gas-CC,RC
28514,0.970435625119866,2030,Winter,30,gas-CT,NONE
28515,0.9089625668789808,2030,Winter,30,o-g-s,RC
28516,0.9671884374999998,2030,Winter,31,Biopower,RC
28517,0.4275082621456863,2030,Winter,31,Coal,RC
28518,0.979222887825828,2030,Winter,31,gas-CC,RC
28519,0.9999999651972156,2030,Winter,31,gas-CT,NONE
28520,0.9650824666666666,2030,Winter,31,o-g-s,RC
28521,0.9999998900843888,2030,Winter,32,gas-CC,RC
28522,0.999999993204878,2030,Winter,32,gas-CT,NONE
28523,1.0,2030,Winter,33,Biopower,RC
28524,0.9999999774852792,2030,Winter,33,Coal,RC
28525,1.0,2030,Winter,33,gas-CC,RC
28526,0.9999999956497028,2030,Winter,33,gas-CT,NONE
28527,1.0,2030,Winter,33,o-g-s,OT
28528,1.0,2030,Winter,33,o-g-s,RC
28529,0.9991728172866522,2030,Winter,34,Coal,RC
28530,0.9594717963163596,2030,Winter,34,gas-CC,DC
28531,1.0,2030,Winter,34,gas-CC,RC
28532,1.0,2030,Winter,34,gas-CT,NONE
28533,0.9999999999999988,2030,Winter,34,o-g-s,RC
28534,0.9999999494272072,2030,Winter,35,gas-CC,RC
28535,0.9999999626174684,2030,Winter,35,gas-CT,NONE
28536,1.0,2030,Winter,35,o-g-s,RC
28537,0.9999999861779632,2030,Winter,36,Coal,RC
28538,1.0,2030,Winter,36,gas-CT,NONE
28539,0.05104301587301587,2030,Winter,36,o-g-s,RC
28540,1.0,2030,Winter,37,Coal,RC
28541,0.9999999656775834,2030,Winter,37,gas-CC,RC
28542,0.9999999587610072,2030,Winter,37,gas-CT,NONE
28543,1.0,2030,Winter,37,o-g-s,RC
28544,0.9986299368421052,2030,Winter,38,Coal,RC
28545,1.0,2030,Winter,38,gas-CC,RC
28546,0.9999999845619452,2030,Winter,38,gas-CT,NONE
28547,0.962212654867256,2030,Winter,38,o-g-s,RC
28548,0.9999999262558262,2030,Winter,39,gas-CC,RC
28549,0.9999999785592072,2030,Winter,39,gas-CT,NONE
28550,0.0,2030,Winter,39,o-g-s,RC
28551,0.9999053882783882,2030,Winter,40,Coal,OT
28552,0.951705358361775,2030,Winter,40,Coal,RC
28553,0.581997603686636,2030,Winter,40,gas-CC,RC
28554,0.999999963659115,2030,Winter,40,gas-CT,NONE
28555,0.9627825680933844,2030,Winter,40,o-g-s,RC
28556,0.9999999654775604,2030,Winter,41,Coal,OT
28557,0.9300164657334059,2030,Winter,41,Coal,RC
28558,1.0,2030,Winter,41,Nuclear,OT
28559,0.6152596718146718,2030,Winter,41,gas-CC,RC
28560,0.9956360038234756,2030,Winter,41,gas-CT,NONE
28561,0.9350063013698632,2030,Winter,41,o-g-s,RC
28562,1.0,2030,Winter,42,Biopower,RC
28563,0.9999999720299744,2030,Winter,42,gas-CC,RC
28564,0.9999999737200568,2030,Winter,42,gas-CT,NONE
28565,0.5472111940298507,2030,Winter,42,o-g-s,RC
28566,1.0,2030,Winter,43,Biopower,OT
28567,0.9869327837514934,2030,Winter,43,Biopower,RC
28568,0.19295561647525064,2030,Winter,43,Coal,OT
28569,1.0,2030,Winter,43,Coal,RC
28570,0.2006508903846154,2030,Winter,43,Nuclear,OT
28571,0.99999995388548,2030,Winter,43,Nuclear,RC
28572,0.7796478271812081,2030,Winter,43,gas-CC,OT
28573,0.986870614973262,2030,Winter,43,gas-CC,RC
28574,0.9999999730571896,2030,Winter,43,gas-CT,NONE
28575,0.9065762068965516,2030,Winter,43,o-g-s,DC
28576,1.0,2030,Winter,43,o-g-s,OT
28577,0.9644683234126981,2030,Winter,43,o-g-s,RC
28578,0.9897245730164772,2030,Winter,44,gas-CC,RC
28579,0.999999963493718,2030,Winter,44,gas-CT,NONE
28580,0.9999999475065616,2030,Winter,44,o-g-s,RC
28581,0.8701260202933925,2030,Winter,45,Coal,OT
28582,0.9371785447394296,2030,Winter,45,Coal,RC
28583,0.9848052145718104,2030,Winter,45,gas-CC,RC
28584,0.9999999574920296,2030,Winter,45,gas-CT,NONE
28585,0.8657137681159419,2030,Winter,45,o-g-s,DC
28586,0.926990994302518,2030,Winter,45,o-g-s,RC
28587,0.9521846991037136,2030,Winter,46,Biopower,RC
28588,1.0,2030,Winter,46,Coal,OT
28589,0.9974272087558012,2030,Winter,46,gas-CC,RC
28590,0.9999999706672608,2030,Winter,46,gas-CT,NONE
28591,0.9526774506217992,2030,Winter,46,o-g-s,RC
28592,0.9311158498098859,2030,Winter,47,gas-CC,DC
28593,0.9964006892122872,2030,Winter,47,gas-CC,RC
28594,0.9845794933602792,2030,Winter,47,gas-CT,NONE
28595,0.9379010000000086,2030,Winter,47,o-g-s,RC
28596,0.9406527510791368,2030,Winter,48,Coal,RC
28597,0.9740557464285712,2030,Winter,48,gas-CC,RC
28598,0.9885474946241752,2030,Winter,48,gas-CT,NONE
28599,0.9369070509720452,2030,Winter,48,o-g-s,RC
28600,0.9958457630138492,2030,Winter,49,gas-CC,RC
28601,0.9941913722348359,2030,Winter,49,gas-CT,NONE
28602,0.9245023565593464,2030,Winter,50,Coal,RC
28603,0.9648337667689344,2030,Winter,50,gas-CC,RC
28604,0.9750973127391859,2030,Winter,50,gas-CT,NONE
28605,0.9264858620689004,2030,Winter,50,o-g-s,RC
28606,0.9208567151043798,2030,Winter,51,Coal,RC
28607,0.9620622048465096,2030,Winter,51,gas-CC,RC
28608,0.9773313291139241,2030,Winter,51,gas-CT,NONE
28609,0.9215797769597228,2030,Winter,51,o-g-s,RC
28610,0.7047352536231883,2030,Winter,52,Coal,RC
28611,0.9969937676175458,2030,Winter,52,gas-CC,RC
28612,0.9989841842792898,2030,Winter,52,gas-CT,NONE
28613,0.953021090909094,2030,Winter,52,o-g-s,RC
28614,0.9591865261499068,2030,Winter,53,Coal,OT
28615,0.9217609164722212,2030,Winter,53,Coal,RC
28616,0.9243917259574468,2030,Winter,53,Nuclear,RC
28617,0.7597805679012346,2030,Winter,53,gas-CC,RC
28618,0.9852739413368684,2030,Winter,53,gas-CT,NONE
28619,0.568180623520124,2030,Winter,53,o-g-s,RC
28620,0.9168428125,2030,Winter,54,Biopower,RC
28621,0.9637181232903864,2030,Winter,54,Coal,OT
28622,0.9159402083333338,2030,Winter,54,Coal,RC
28623,0.9792577801724136,2030,Winter,54,gas-CC,OT
28624,0.9574354354549895,2030,Winter,54,gas-CC,RC
28625,0.9811106199858804,2030,Winter,54,gas-CT,NONE
28626,0.9158587755102041,2030,Winter,54,o-g-s,RC
28627,0.9217266107382548,2030,Winter,55,Coal,RC
28628,0.9621811373737372,2030,Winter,55,gas-CC,RC
28629,0.9824827337635592,2030,Winter,55,gas-CT,NONE
28630,0.9161195833333332,2030,Winter,55,o-g-s,RC
28631,0.9259232026515152,2030,Winter,56,Coal,RC
28632,0.9643086083314136,2030,Winter,56,gas-CC,RC
28633,0.9795738276836158,2030,Winter,56,gas-CT,NONE
28634,0.9768999095709464,2030,Winter,57,Coal,OT
28635,0.9162629950832836,2030,Winter,57,Coal,RC
28636,0.9527667004865704,2030,Winter,57,gas-CC,RC
28637,0.9933059348363622,2030,Winter,57,gas-CT,NONE
28638,0.902073249774946,2030,Winter,58,Biopower,RC
28639,0.9396034006589312,2030,Winter,58,Coal,OT
28640,0.8995874426077899,2030,Winter,58,Coal,RC
28641,0.939223542704932,2030,Winter,58,Nuclear,OT
28642,0.8951914251805986,2030,Winter,58,Nuclear,RC
28643,0.5782108825136613,2030,Winter,58,gas-CC,OT
28644,0.9469622550879788,2030,Winter,58,gas-CC,RC
28645,0.9706967754204984,2030,Winter,58,gas-CT,NONE
28646,0.8782106394305528,2030,Winter,58,o-g-s,OT
28647,0.8993748662166556,2030,Winter,58,o-g-s,RC
28648,0.9738407630202944,2030,Winter,59,gas-CC,RC
28649,0.9724763561776064,2030,Winter,59,gas-CT,NONE
28650,0.9255063854067026,2030,Winter,60,Coal,RC
28651,0.9683402,2030,Winter,60,gas-CC,RC
28652,0.9791730997907164,2030,Winter,60,gas-CT,NONE
28653,0.9501159468715348,2030,Winter,61,gas-CC,DC
28654,0.9582314402637814,2030,Winter,61,gas-CC,RC
28655,0.9769148325085756,2030,Winter,61,gas-CT,NONE
28656,0.9640647802483816,2030,Winter,62,gas-CC,DC
28657,0.9690440248128638,2030,Winter,62,gas-CC,RC
28658,0.9720673516906256,2030,Winter,62,gas-CT,NONE
28659,0.9058025777777776,2030,Winter,63,Biopower,RC
28660,0.908076572746865,2030,Winter,63,Coal,RC
28661,0.9167935179166666,2030,Winter,63,Nuclear,RC
28662,0.9108880213089804,2030,Winter,63,gas-CC,DC
28663,0.9047542302225708,2030,Winter,63,gas-CC,RC
28664,0.9650290554996908,2030,Winter,63,gas-CT,NONE
28665,0.9448072545454541,2030,Winter,63,o-g-s,OT
28666,0.9212176446578628,2030,Winter,63,o-g-s,RC
28667,0.9015210047393364,2030,Winter,64,Coal,RC
28668,0.9148851090165796,2030,Winter,64,gas-CC,DC
28669,0.9667163921568628,2030,Winter,64,gas-CC,OT
28670,0.21607755548964355,2030,Winter,64,gas-CC,RC
28671,0.9647788963480126,2030,Winter,64,gas-CT,NONE
28672,0.9343575980861244,2030,Winter,64,o-g-s,OT
28673,0.9022113333333334,2030,Winter,64,o-g-s,RC
28674,0.9087248463041934,2030,Winter,65,Coal,RC
28675,0.9032946780317708,2030,Winter,65,Nuclear,RC
28676,0.9363217433914482,2030,Winter,65,gas-CC,DC
28677,0.8008339472497746,2030,Winter,65,gas-CC,OT
28678,0.9254404933755794,2030,Winter,65,gas-CC,RC
28679,0.9527058743372904,2030,Winter,65,gas-CT,NONE
28680,0.19303252380952385,2030,Winter,66,Biopower,RC
28681,0.9487785013086566,2030,Winter,66,gas-CC,RC
28682,0.9653003811434304,2030,Winter,66,gas-CT,NONE
28683,0.9044062475442044,2030,Winter,66,o-g-s,RC
28684,0.901057624201278,2030,Winter,67,Coal,RC
28685,0.9504032485022916,2030,Winter,67,gas-CC,DC
28686,0.8545617106560047,2030,Winter,67,gas-CC,RC
28687,0.9598742186643702,2030,Winter,67,gas-CT,NONE
28688,0.9281079006849314,2030,Winter,67,o-g-s,OT
28689,0.9010576105769236,2030,Winter,67,o-g-s,RC
28690,0.9931581280764694,2030,Winter,68,Biopower,RC
28691,0.9861104749129972,2030,Winter,68,gas-CC,RC
28692,0.9981766292814744,2030,Winter,68,gas-CT,NONE
28693,0.8939983333333333,2030,Winter,68,o-g-s,DC
28694,0.9661668918918904,2030,Winter,68,o-g-s,RC
28695,0.9999999759422614,2030,Winter,69,Coal,OT
28696,0.9967677544526377,2030,Winter,69,gas-CC,RC
28697,0.9982313717621041,2030,Winter,69,gas-CT,NONE
28698,0.8782422772277229,2030,Winter,69,o-g-s,DC
28699,0.9487046731177712,2030,Winter,69,o-g-s,RC
28700,0.0,2030,Winter,70,Biopower,RC
28701,0.9999999957876999,2030,Winter,70,Coal,OT
28702,0.9217727343380598,2030,Winter,70,Coal,RC
28703,0.9393656639741519,2030,Winter,70,Nuclear,RC
28704,0.9708533443306132,2030,Winter,70,gas-CC,RC
28705,0.9864220977428041,2030,Winter,70,gas-CT,NONE
28706,0.9925093026394332,2030,Winter,71,gas-CC,RC
28707,0.9784062209671608,2030,Winter,71,gas-CT,NONE
28708,0.8500191176470591,2030,Winter,71,o-g-s,DC
28709,0.9147639821029079,2030,Winter,71,o-g-s,RC
28710,0.9671952749116608,2030,Winter,72,Coal,OT
28711,0.9211513519313304,2030,Winter,72,Coal,RC
28712,0.9166296544463538,2030,Winter,72,Nuclear,RC
28713,0.9628479837775202,2030,Winter,72,gas-CC,RC
28714,0.9807684185124536,2030,Winter,72,gas-CT,NONE
28715,0.9140342531576066,2030,Winter,72,o-g-s,RC
28716,0.9653999776203108,2030,Winter,73,gas-CC,RC
28717,0.9916389583333332,2030,Winter,73,gas-CT,NONE
28718,1.0,2030,Winter,74,Biopower,RC
28719,1.0,2030,Winter,74,Coal,RC
28720,0.9882429068128096,2030,Winter,74,gas-CC,RC
28721,0.9999999833916824,2030,Winter,74,gas-CT,NONE
28722,0.9015128571428572,2030,Winter,75,Biopower,DC
28723,1.0,2030,Winter,75,Coal,OT
